8.3,0.857143285658574
8.31,0.8575577730630902
8.32,0.8579738630216361
8.33,0.8583915611218143
8.34,0.8588108729512265
8.35,0.8592318040974741
8.36,0.8596543601481595
8.37,0.8600785466908846
8.38,0.8605043693132512
8.39,0.8609318336028607
8.4,0.8613609451473159
8.41,0.8617917095342181
8.42,0.8622241323511695
8.43,0.8626582191857718
8.44,0.863093975625627
8.45,0.8635314072583368
8.46,0.8639705196715032
8.47,0.8644113184527281
8.48,0.8648538091896136
8.49,0.8652979974697617
8.5,0.8657438888807736
8.51,0.8661914890102518
8.52,0.8666408034457981
8.53,0.8670918377750143
8.54,0.8675445975855022
8.55,0.867999088464864
8.56,0.8684547232264526
8.57,0.8689095393905658
8.58,0.8693633817929193
8.59,0.8698162513357033
8.6,0.8702681489211079
8.61,0.870719075451323
8.62,0.8711690318285391
8.63,0.8716180189549458
8.64,0.8720660377327336
8.65,0.8725130890640926
8.66,0.8729591738512127
8.67,0.8734042929962841
8.68,0.873848447401497
8.69,0.8742916379690415
8.7,0.8747338656011076
8.71,0.8751751311998855
8.72,0.8756154356675651
8.73,0.8760547799063366
8.74,0.8764931648183906
8.75,0.8769305913059166
8.76,0.8773670602711047
8.77,0.8778025726161455
8.78,0.8782371292432287
8.790000000000001,0.8786707310545447
8.8,0.8791033789522833
8.81,0.8795350738386347
8.82,0.8799658166157892
8.83,0.8803956081859368
8.84,0.8808244494512675
8.85,0.8812523413139715
8.86,0.8816792846762388
8.87,0.8821052804402598
8.88,0.8825303295082245
8.89,0.8829544327823228
8.9,0.883377591164745
8.91,0.8837998055576812
8.92,0.8842210768633215
8.93,0.8846414059838559
8.94,0.8850607938214747
8.95,0.8854792412783676
8.96,0.8858967492567256
8.97,0.8863133186587377
8.98,0.8867289503865948
8.99,0.8871436453424865
9,0.8875574044286033
9.01,0.8879702285471351
9.02,0.8883821186002723
9.03,0.8887930754902046
9.040000000000001,0.8892031001191225
9.05,0.8896121933892158
9.06,0.8900203562026747
9.07,0.8904275894616893
9.08,0.8908338940684496
9.09,0.8912392709251461
9.1,0.8916437209339686
9.11,0.8920472449971072
9.12,0.8924498440167519
9.13,0.8928515188950934
9.14,0.8932522705343213
9.15,0.8936520998366256
9.16,0.8940510077041967
9.17,0.8944489950392247
9.18,0.8948460627438996
9.19,0.8952422117204115
9.2,0.8956374428709507
9.21,0.8960317570977072
9.22,0.8964251553028707
9.23,0.896817638388632
9.24,0.8972092072571809
9.25,0.8975998628107075
9.26,0.897989605951402
9.27,0.8983784375814543
9.28,0.8987663586030545
9.290000000000001,0.8991533699183933
9.3,0.8995394724296599
9.31,0.8999246670390453
9.32,0.9003089546487388
9.33,0.900692336160931
9.34,0.9010748124778121
9.35,0.9014563845015716
9.36,0.9018370531344004
9.37,0.9022168192784882
9.38,0.9025956838360252
9.39,0.9029736477092013
9.4,0.9033507118002068
9.41,0.9037268770112318
9.42,0.9041021442444664
9.43,0.9044765144021005
9.44,0.9048499883863247
9.45,0.9052225670993287
9.46,0.9055942514433029
9.47,0.905965042320437
9.48,0.9063349406329214
9.49,0.9067039472829461
9.5,0.9070720631727014
9.51,0.9074392892043773
9.52,0.9078056262801638
9.53,0.908171075302251
9.540000000000001,0.9085356371728293
9.55,0.9088993127940886
9.56,0.9092621030682191
9.57,0.9096240088974106
9.58,0.9099850311838535
9.59,0.9103451708297381
9.6,0.9107044287372542
9.61,0.9110628058085917
9.62,0.9114203029459412
9.63,0.9117769210514926
9.64,0.9121326610274361
9.65,0.9124875237759617
9.66,0.9128415101992592
9.67,0.9131946211995194
9.68,0.913546857678932
9.69,0.9138982205396872
9.7,0.9142487106839748
9.71,0.9145983290139854
9.72,0.9149470764319091
9.73,0.9152949538399354
9.74,0.9156419621402551
9.75,0.915988102235058
9.76,0.916333375026534
9.77,0.9166777814168737
9.78,0.9170213223082668
9.790000000000001,0.9173639986029036
9.8,0.9177058112029745
9.81,0.918046761010669
9.82,0.9183868489281775
9.83,0.91872607585769
9.84,0.9190644427013968
9.85,0.919401950361488
9.86,0.9197385997401534
9.87,0.9200743917395837
9.88,0.9204093272619686
9.89,0.920743407209498
9.9,0.9210766324843626
9.91,0.9214090039887519
9.92,0.9217405226248566
9.93,0.9220711892948664
9.94,0.9224010049009714
9.95,0.9227299703453619
9.96,0.9230580865302278
9.97,0.9233853543577597
9.98,0.9237117747301471
9.99,0.9240373485495803
10,0.9243620767182497
10.01,0.9246859601383451
10.02,0.9250089997120569
10.03,0.9253311963415745
10.040000000000001,0.9256525509290892
10.05,0.9259730643767901
10.06,0.9262927375868675
10.07,0.9266115714615119
10.08,0.9269295669029131
10.09,0.927246724813261
10.1,0.9275630460947463
10.11,0.9278785316495587
10.12,0.9281931823798883
10.13,0.9285069991879258
10.14,0.9288199829758602
10.15,0.9291321346458826
10.16,0.9294434551001824
10.17,0.9297539452409505
